    0.006     -6.079      0.000      0.651
    0.006     -6.043      0.000      0.660
    0.007     -6.734      0.000      0.642
    0.009     -6.993      0.000      0.590
    0.014     -5.497      0.000      0.503
    0.018     -5.067      0.000      0.467
    0.028     -3.333      0.000      0.430
    0.031     -1.032      0.000      0.530
    0.032     -1.394      0.000      0.557
    0.032     -5.037      0.000      0.552
    0.034     -8.820      0.000      0.545
    0.034    -10.703      0.000      0.542
    0.035    -14.842      0.000      0.540
    0.035    -17.582      0.000      0.540
    0.035    -10.039      0.000      0.540
    0.036    -10.152      0.000      0.547
    0.037     -4.506      0.000      0.542
    0.037     -7.109      0.000      0.538
    0.038     -6.238      0.000      0.542
    0.038     -2.064      0.000      0.588
    0.038     -2.404      0.000      0.644
    0.039     -5.533      0.000      0.652
    0.040     -9.395      0.000      0.645
    0.040     -8.362      0.000      0.644
    0.041     -7.899      0.000      0.634
    0.043    -17.132      0.000      0.627
    0.045    -16.900      0.000      0.612
    0.048    -15.458      0.000      0.598
    0.049    -14.252      0.000      0.591
    0.051    -13.263      0.000      0.584
    0.052    -12.685      0.000      0.581
    0.052     -6.135      0.000      0.599
    0.053     -3.628      0.000      0.653
    0.055     -8.418      0.000      0.642
    0.055     -3.170      0.000      0.646
    0.055     -5.385      0.000      0.659
    0.055     -2.651      0.000      0.709
    0.058     -3.146      0.000      0.727
    0.057     -1.096      0.000      0.750
    0.057     -3.414      0.000      0.751
    0.059     -3.326      0.000      0.737
    0.060     -2.999      0.000      0.728
    0.059     -4.581      0.000      0.736
    0.059     -1.910      0.000      0.737
    0.060     -2.465      0.000      0.731
    0.060     -5.091      0.000      0.726
    0.062     -7.945      0.000      0.714
    0.062     -7.984      0.000      0.706
    0.064    -15.335      0.000      0.697
    0.064    -20.066      0.000      0.693
    0.065    -14.118      0.000      0.692
    0.070     -7.786      0.000      0.664
    0.073    -10.730      0.000      0.653
    0.075    -11.156      0.000      0.647
    0.075    -14.141      0.000      0.643
    0.076    -16.956      0.000      0.640
    0.079    -15.933      0.000      0.630
    0.082    -13.629      0.000      0.621
    0.085    -18.095      0.000      0.612
    0.086    -17.861      0.000      0.607
    0.089    -18.561      0.000      0.600
    0.091    -19.981      0.000      0.593
    0.093    -21.202      0.000      0.588
    0.095    -17.751      0.000      0.585
    0.095    -11.994      0.000      0.583
    0.094     -1.642      0.000      0.643
    0.084     -1.355      0.000      0.712
    0.082     -2.948      0.000      0.725
    0.084     -6.314      0.000      0.713
    0.085    -16.462      0.000      0.709
    0.086    -21.540      0.000      0.706
    0.086    -20.800      0.000      0.703
    0.087    -22.705      0.000      0.701
    0.087    -17.997      0.000      0.699
    0.089    -18.903      0.000      0.694
    0.089    -17.048      0.000      0.692
    0.092     -8.756      0.000      0.682
    0.097     -5.324      0.000      0.664
    0.098     -9.337      0.000      0.661
    0.099    -15.290      0.000      0.659
    0.099    -13.815      0.000      0.657
    0.101     -9.612      0.000      0.654
    0.104     -6.098      0.000      0.644
    0.110     -3.658      0.000      0.626
    0.112     -2.278      0.000      0.617
    0.112     -3.200      0.000      0.615
    0.115     -2.887      0.000      0.607
    0.116    -18.018      0.000      0.601
    0.119    -15.886      0.000      0.594
    0.124    -13.862      0.000      0.580
    0.125    -20.048      0.000      0.574
    0.125    -17.086      0.000      0.573
    0.125    -16.587      0.000      0.572
    0.125    -17.402      0.000      0.572
    0.125    -18.443      0.000      0.571
    0.126    -22.513      0.000      0.571
    0.126    -27.233      0.000      0.571
    0.126    -28.818      0.000      0.571
    0.129    -18.625      0.000      0.566
    0.140    -12.646      0.000      0.549
    0.143    -13.598      0.000      0.544
    0.144    -11.220      0.000      0.542
    0.153     -6.297      0.000      0.529
    0.153     -6.575      0.000      0.525
    0.152     -7.893      0.000      0.525
    0.151     -7.945      0.000      0.525
    0.152     -6.536      0.000      0.524
    0.152     -9.130      0.000      0.524
    0.153    -10.256      0.000      0.523
    0.153    -13.850      0.000      0.522
    0.154    -16.033      0.000      0.522
    0.154    -18.393      0.000      0.522
    0.155    -19.854      0.000      0.521
    0.157    -18.999      0.000      0.519
    0.159    -15.992      0.000      0.517
    0.161    -16.573      0.000      0.514
    0.162    -16.162      0.000      0.512
    0.163    -17.450      0.000      0.511
    0.166    -18.599      0.000      0.508
    0.168    -19.912      0.000      0.505
    0.170    -20.366      0.000      0.503
    0.171    -20.410      0.000      0.501
    0.171    -17.034      0.000      0.501
    0.175    -14.672      0.000      0.497
    0.184    -10.583      0.000      0.488
    0.186     -9.559      0.000      0.485
    0.185     -9.714      0.000      0.483
    0.184    -13.782      0.000      0.483
    0.183    -21.252      0.000      0.482
    0.183    -19.136      0.000      0.482
    0.184    -13.686      0.000      0.482
    0.184    -15.836      0.000      0.482
    0.184    -14.339      0.000      0.482
    0.185     -9.477      0.000      0.481
    0.186     -6.843      0.000      0.480
    0.187     -6.554      0.000      0.480
    0.188     -9.543      0.000      0.479
    0.196     -7.226      0.000      0.473
    0.196     -5.282      0.000      0.471
    0.196     -6.900      0.000      0.470
    0.196     -8.583      0.000      0.469
    0.196    -16.034      0.000      0.469
    0.196    -20.675      0.000      0.469
    0.196    -18.875      0.000      0.469
    0.208     -8.870      0.000      0.461
    0.207    -10.735      0.000      0.459
    0.205    -14.653      0.000      0.459
    0.204    -12.002      0.000      0.459
    0.204     -8.561      0.000      0.459
    0.211     -5.073      0.000      0.454
    0.210     -5.310      0.000      0.453
    0.209    -15.137      0.000      0.453
    0.208    -20.095      0.000      0.453
    0.208    -20.160      0.000      0.453
    0.210    -10.399      0.000      0.452
    0.210     -6.837      0.000      0.452
    0.210     -6.086      0.000      0.452
    0.213     -4.175      0.000      0.450
    0.215      0.000      0.001      0.460
    0.207     -5.004      0.000      0.470
    0.206     -4.551      0.000      0.470
    0.206     -7.151      0.000      0.469
    0.206    -10.647      0.000      0.469
    0.207    -10.455      0.000      0.468
    0.207     -8.647      0.000      0.468
    0.209     -6.626      0.000      0.466
    0.209     -6.516      0.000      0.465
    0.209    -11.168      0.000      0.465
    0.209    -15.247      0.000      0.465
    0.209    -15.892      0.000      0.465
    0.209    -17.549      0.000      0.465
    0.210    -19.187      0.000      0.465
    0.211    -15.318      0.000      0.464
    0.214     -8.020      0.000      0.462
    0.215     -6.873      0.000      0.461
    0.215     -7.951      0.000      0.461
    0.215    -10.394      0.000      0.460
    0.215    -10.622      0.000      0.460
    0.216    -13.694      0.000      0.459
    0.216    -14.290      0.000      0.459
    0.217    -10.632      0.000      0.458
    0.217    -16.591      0.000      0.458
    0.217    -24.044      0.000      0.458
    0.218    -22.463      0.000      0.457
    0.218    -26.835      0.000      0.457
    0.219    -27.020      0.000      0.457
    0.220    -22.543      0.000      0.457
    0.221    -19.430      0.000      0.456
    0.221    -20.063      0.000      0.456
    0.222    -21.680      0.000      0.456
    0.223    -23.298      0.000      0.455
    0.223    -24.541      0.000      0.455
    0.224    -24.517      0.000      0.455
    0.224    -24.598      0.000      0.455
    0.225    -25.313      0.000      0.455
    0.225    -27.351      0.000      0.454
    0.225    -31.051      0.000      0.454
    0.225    -34.743      0.000      0.454
    0.225    -36.792      0.000      0.454
    0.226    -36.770      0.000      0.454
    0.226    -34.098      0.000      0.454
    0.230    -30.446      0.000      0.452
    0.233    -29.496      0.000      0.451
    0.233    -34.478      0.000      0.451
    0.246    -22.154      0.000      0.446
    0.267    -15.015      0.000      0.439
    0.270    -23.702      0.000      0.437
    0.269    -26.059      0.000      0.437
    0.278    -20.466      0.000      0.434
    0.282    -21.393      0.000      0.432
    0.280    -26.252      0.000      0.432
    0.279    -29.143      0.000      0.431
    0.277    -30.966      0.000      0.431
    0.275    -32.374      0.000      0.431
    0.275    -29.131      0.000      0.431
    0.274    -30.263      0.000      0.431
    0.273    -32.075      0.000      0.431
    0.272    -33.093      0.000      0.431
    0.272    -31.812      0.000      0.431
    0.272    -32.674      0.000      0.431
    0.271    -33.414      0.000      0.431
    0.271    -28.713      0.000      0.431
    0.271    -22.885      0.000      0.431
    0.272    -15.990      0.000      0.431
    0.273    -11.397      0.000      0.430
    0.274    -10.358      0.000      0.430
    0.275     -9.121      0.000      0.430
    0.276     -7.627      0.000      0.429
    0.277     -8.715      0.000      0.429
    0.277     -8.693      0.000      0.429
    0.277    -11.139      0.000      0.429
    0.282    -10.868      0.000      0.428
    0.284     -8.812      0.000      0.427
    0.285     -7.730      0.000      0.426
    0.285     -6.949      0.000      0.426
    0.284     -7.789      0.000      0.426
    0.283     -8.824      0.000      0.426
    0.283     -9.846      0.000      0.426
    0.283     -9.636      0.000      0.425
    0.283     -8.453      0.000      0.425
    0.283     -7.698      0.000      0.425
    0.283     -7.276      0.000      0.425
    0.284     -6.338      0.000      0.425
    0.284     -5.637      0.000      0.425
    0.284     -5.792      0.000      0.425
    0.284     -7.357      0.000      0.425
    0.287     -5.190      0.000      0.424
    0.293     -3.744      0.000      0.421
    0.291     -3.190      0.000      0.421
    0.294     -3.386      0.000      0.420
    0.294     -5.600      0.000      0.419
    0.293    -11.526      0.000      0.418
    0.294    -14.588      0.000      0.417
    0.295    -16.065      0.000      0.417
    0.297    -16.933      0.000      0.416
    0.297    -17.100      0.000      0.415
    0.297    -16.474      0.000      0.415
    0.298    -17.045      0.000      0.415
    0.297    -17.648      0.000      0.414
    0.297    -18.862      0.000      0.414
    0.297    -19.953      0.000      0.414
    0.298    -20.072      0.000      0.414
    0.299    -20.555      0.000      0.413
    0.300    -19.331      0.000      0.413
    0.302    -19.473      0.000      0.412
    0.301    -19.819      0.000      0.412
    0.300    -18.324      0.000      0.412
    0.303    -15.923      0.000      0.411
    0.303    -13.757      0.000      0.411
    0.303    -13.681      0.000      0.411
    0.302    -12.633      0.000      0.411
    0.303    -12.475      0.000      0.410
    0.305    -12.543      0.000      0.410
    0.305    -14.007      0.000      0.410
    0.305    -15.216      0.000      0.409
    0.304    -15.616      0.000      0.409
    0.308    -14.779      0.000      0.408
    0.315    -12.331      0.000      0.407
    0.317    -11.301      0.000      0.406
    0.317    -11.787      0.000      0.405
    0.315    -12.451      0.000      0.405
    0.313    -10.723      0.000      0.405
    0.311    -10.060      0.000      0.405
    0.310    -11.285      0.000      0.405
    0.309     -7.894      0.000      0.408
    0.308     -4.030      0.000      0.416
    0.307     -5.159      0.000      0.416
    0.305     -5.631      0.000      0.415
    0.308     -7.273      0.000      0.414
    0.307     -9.178      0.000      0.414
    0.306     -8.219      0.000      0.413
    0.306     -8.131      0.000      0.413
    0.306    -11.371      0.000      0.413
    0.306    -14.306      0.000      0.413
    0.307    -13.655      0.000      0.412
    0.308    -11.219      0.000      0.412
    0.309    -11.104      0.000      0.412
    0.311    -11.231      0.000      0.411
    0.310    -10.599      0.000      0.411
    0.310    -12.127      0.000      0.410
    0.309    -14.599      0.000      0.410
    0.310    -15.365      0.000      0.410
    0.310    -15.779      0.000      0.410
    0.310    -16.372      0.000      0.410
    0.309    -17.859      0.000      0.409
    0.313    -15.080      0.000      0.409
    0.312    -15.493      0.000      0.409
    0.311    -19.675      0.000      0.409
    0.311    -22.815      0.000      0.408
    0.310    -21.314      0.000      0.408
    0.310    -18.386      0.000      0.408
    0.311    -14.635      0.000      0.408
    0.317    -11.158      0.000      0.407
    0.317     -9.063      0.000      0.407
    0.324     -6.517      0.000      0.408
    0.324     -5.300      0.000      0.407
    0.321     -6.638      0.000      0.407
    0.318     -8.568      0.000      0.407
    0.317     -7.009      0.000      0.406
    0.316     -6.353      0.000      0.406
    0.316     -6.312      0.000      0.406
    0.315     -7.243      0.000      0.406
    0.315     -8.474      0.000      0.406
    0.315     -8.140      0.000      0.406
    0.316     -7.282      0.000      0.406
    0.316     -6.966      0.000      0.406
    0.317     -6.274      0.000      0.405
    0.319     -5.780      0.000      0.405
    0.318     -6.219      0.000      0.405
    0.319     -6.939      0.000      0.404
    0.328     -5.894      0.000      0.402
    0.325     -6.407      0.000      0.402
    0.323     -9.178      0.000      0.402
    0.322    -12.290      0.000      0.401
    0.322    -15.211      0.000      0.401
    0.321    -17.011      0.000      0.401
    0.321    -15.483      0.000      0.401
    0.321    -12.119      0.000      0.401
    0.321     -9.471      0.000      0.401
    0.323     -7.458      0.000      0.400
    0.323     -6.753      0.000      0.400
    0.322     -9.101      0.000      0.400
    0.321    -10.980      0.000      0.400
    0.321    -10.644      0.000      0.400
    0.322    -11.422      0.000      0.400
    0.322    -12.870      0.000      0.400
    0.323    -13.524      0.000      0.400
    0.323    -13.909      0.000      0.399
    0.324    -13.834      0.000      0.399
    0.325    -14.891      0.000      0.399
    0.325    -15.053      0.000      0.399
    0.325    -13.536      0.000      0.399
    0.325    -12.709      0.000      0.399
    0.325    -12.360      0.000      0.398
    0.325    -11.858      0.000      0.398
    0.325    -11.062      0.000      0.398
    0.324    -12.334      0.000      0.398
    0.324    -14.007      0.000      0.398
    0.323    -13.034      0.000      0.398
    0.323    -11.911      0.000      0.398
    0.323    -12.409      0.000      0.398
    0.322    -13.435      0.000      0.398
    0.322    -14.214      0.000      0.398
    0.322    -11.749      0.000      0.398
    0.322    -10.152      0.000      0.398
    0.323     -8.822      0.000      0.398
    0.323     -8.450      0.000      0.398
    0.325     -8.248      0.000      0.398
    0.326    -10.838      0.000      0.397
    0.326    -13.590      0.000      0.397
    0.326    -15.274      0.000      0.397
    0.325    -15.782      0.000      0.397
    0.325    -15.891      0.000      0.397
    0.325    -15.715      0.000      0.397
    0.326    -15.788      0.000      0.396
    0.327    -16.313      0.000      0.396
    0.327    -17.200      0.000      0.396
    0.327    -17.617      0.000      0.396
    0.327    -18.067      0.000      0.396
    0.327    -18.404      0.000      0.396
    0.327    -17.152      0.000      0.396
    0.332    -12.421      0.000      0.395
    0.332    -12.395      0.000      0.395
    0.330    -13.151      0.000      0.395
    0.329    -11.505      0.000      0.395
    0.329    -10.984      0.000      0.395
    0.329     -8.490      0.000      0.395
    0.333     -4.653      0.000      0.399
    0.332     -8.530      0.000      0.398
    0.330    -10.776      0.000      0.398
    0.328    -15.038      0.000      0.398
    0.327    -15.782      0.000      0.398
    0.327    -15.641      0.000      0.398
    0.327    -16.602      0.000      0.398
    0.327    -16.779      0.000      0.398
    0.328    -16.160      0.000      0.398
    0.328    -16.089      0.000      0.398
    0.328    -16.109      0.000      0.397
    0.328    -16.589      0.000      0.397
    0.328    -16.848      0.000      0.397
    0.329    -17.310      0.000      0.397
    0.329    -16.282      0.000      0.397
    0.328    -17.078      0.000      0.397
    0.328    -18.284      0.000      0.397
    0.329    -19.845      0.000      0.397
    0.329    -19.651      0.000      0.397
    0.329    -18.274      0.000      0.397
    0.333    -13.462      0.000      0.396
    0.333    -14.751      0.000      0.396
    0.332    -17.655      0.000      0.396
    0.332    -20.279      0.000      0.396
    0.331    -18.495      0.000      0.396
    0.331    -17.720      0.000      0.396
    0.331    -17.418      0.000      0.396
    0.330    -17.615      0.000      0.396
    0.330    -17.248      0.000      0.396
    0.330    -17.715      0.000      0.396
    0.330    -17.245      0.000      0.396
    0.330    -18.647      0.000      0.396
    0.330    -18.198      0.000      0.396
    0.330    -19.104      0.000      0.396
    0.331    -17.564      0.000      0.396
    0.331    -17.624      0.000      0.396
    0.331    -16.917      0.000      0.396
    0.331    -17.566      0.000      0.396
    0.331    -13.478      0.000      0.396
    0.332    -10.653      0.000      0.395
    0.332    -10.373      0.000      0.395
    0.332    -12.335      0.000      0.395
    0.332    -13.508      0.000      0.395
    0.332    -15.168      0.000      0.395
    0.332    -14.242      0.000      0.395
    0.332    -12.321      0.000      0.395
    0.332    -10.666      0.000      0.395
    0.332    -10.892      0.000      0.395
    0.332    -11.064      0.000      0.395
    0.332    -11.621      0.000      0.395
    0.332    -11.715      0.000      0.395
    0.332    -12.043      0.000      0.395
    0.332    -11.558      0.000      0.395
    0.332    -10.338      0.000      0.395
    0.333     -8.030      0.000      0.395
    0.333     -6.954      0.000      0.395
    0.333     -5.651      0.000      0.395
    0.333     -4.747      0.000      0.395
    0.333     -6.009      0.000      0.395
    0.333     -7.744      0.000      0.395
    0.333     -8.506      0.000      0.395
    0.333     -9.052      0.000      0.395
    0.333     -6.835      0.000      0.395
    0.333     -4.190      0.000      0.395
    0.333     -2.586      0.000      0.395
    0.334     -1.383      0.000      0.396
    0.334      0.000      0.006      0.389
    0.334      0.000      0.012      0.382
    0.334      0.000      0.020      0.373
    0.334      0.000      0.024      0.369
    0.334      0.000      0.035      0.357
    0.334      0.000      0.036      0.356
    0.334      0.000      0.032      0.360
    0.334      0.000      0.025      0.368
    0.334      0.000      0.021      0.372
    0.334      0.000      0.014      0.379
    0.334      0.000      0.011      0.383
    0.334      0.000      0.007      0.388
    0.334      0.000      0.007      0.387
    0.334      0.000      0.003      0.392
    0.334      0.000      0.006      0.388
    0.334      0.000      0.011      0.383
    0.334      0.000      0.021      0.372
    0.333      0.000      0.027      0.367
    0.333      0.000      0.037      0.356
    0.334      0.000      0.040      0.353
    0.329      0.000      0.044      0.348
    0.329      0.000      0.044      0.348
    0.320      0.000      0.044      0.348
    0.320      0.000      0.042      0.350
    0.320      0.000      0.039      0.353
    0.320      0.000      0.030      0.364
    0.320      0.000      0.026      0.368
    0.320      0.000      0.021      0.374
    0.320      0.000      0.023      0.371
    0.320      0.000      0.021      0.374
    0.320      0.000      0.025      0.370
    0.321      0.000      0.025      0.369
    0.321      0.000      0.032      0.361
    0.321      0.000      0.031      0.363
    0.321      0.000      0.034      0.359
    0.321      0.000      0.037      0.356
    0.322      0.000      0.043      0.349
    0.323      0.000      0.043      0.349
    0.316      0.000      0.044      0.348
    0.325      0.000      0.042      0.348
    0.308      0.000      0.044      0.346
    0.293      0.000      0.044      0.346
    0.265      0.000      0.044      0.346
    0.248      0.000      0.044      0.346
    0.225      0.000      0.044      0.346
    0.222      0.000      0.044      0.346
    0.210      0.000      0.044      0.346
    0.201      0.000      0.044      0.346
    0.178      0.000      0.044      0.346
    0.170      0.000      0.044      0.346
    0.151      0.000      0.044      0.346
    0.137      0.000      0.044      0.346
    0.113      0.000      0.044      0.346
    0.105      0.000      0.044      0.346
    0.082      0.000      0.044      0.346
    0.072      0.000      0.044      0.346
    0.048      0.000      0.044      0.346
    0.033      0.000      0.044      0.347
    0.017      0.000      0.044      0.347
    0.000      0.000      0.000      0.672
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -3.481      0.000      0.359
    0.000      0.000      0.000      0.493
    0.006      0.000      0.014      0.344
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.004      0.000      0.359
    0.000     -0.004      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.002     -0.000      0.000      0.359
    0.004     -0.000      0.000      0.359
    0.000     -0.020      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.361
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.363
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.002     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.003      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.008      0.000      0.023      0.333
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.690
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001     -0.744      0.000      0.359
    0.002     -2.171      0.000      0.359
    0.003     -4.871      0.000      0.488
    0.003     -2.087      0.000      0.636
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.000     -0.086      0.000      0.000
    0.001     -1.058      0.000      0.359
    0.002     -2.313      0.000      0.359
    0.006     -4.805      0.000      0.359
    0.010     -4.963      0.000      0.359
    0.013     -8.884      0.000      0.359
    0.014     -7.702      0.000      0.388
    0.014     -5.385      0.000      0.446
    0.014    -16.395      0.000      0.452
    0.014    -15.493      0.000      0.454
    0.014    -14.713      0.000      0.471
    0.015     -9.869      0.000      0.474
    0.015     -9.194      0.000      0.509
    0.015    -10.075      0.000      0.515
    0.015     -2.362      0.000      0.577
    0.015     -6.067      0.000      0.587
    0.016     -8.073      0.000      0.628
    0.016     -6.968      0.000      0.615
    0.018     -7.132      0.000      0.598
    0.019     -9.568      0.000      0.585
    0.020     -9.268      0.000      0.573
    0.020     -4.138      0.000      0.621
    0.020     -2.386      0.000      0.722
    0.020     -1.831      0.000      0.774
    0.020    -12.026      0.000      0.774
    0.021    -11.434      0.000      0.764
    0.021    -11.504      0.000      0.756
    0.023     -4.408      0.000      0.814
    0.000     -0.292      0.000      0.000
    0.000     -7.727      0.000      0.359
    0.000    -11.830      0.000      0.359
    0.001     -2.629      0.000      0.572
    0.000     -1.077      0.000      0.000
    0.000     -1.077      0.000      0.000
    0.000     -1.077      0.000      0.000
    0.000     -1.077      0.000      0.000
    0.001     -8.529      0.000      0.409
    0.001    -13.518      0.000      0.671
    0.001    -10.335      0.000      0.643
    0.001     -6.016      0.000      0.588
    0.000     -1.031      0.000      0.000
    0.001     -2.020      0.000      0.359
    0.004     -4.776      0.000      0.359
    0.005     -5.505      0.000      0.359
    0.008    -13.686      0.000      0.359
    0.009    -13.439      0.000      0.359
    0.012    -15.164      0.000      0.359
    0.013    -12.831      0.000      0.359
    0.025     -8.060      0.000      0.380
    0.027    -16.077      0.000      0.378
    0.030    -17.809      0.000      0.377
    0.031    -13.070      0.000      0.376
